room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
7872411,1183,41490549,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,2,1.0,,700.0,,2017-05-04 20:06:21.892150,39.950603,-75.175905,0101000020E6100000FC8C0B0742CB52C0603DEE5BADF94340
7767927,1183,4828271,Entire home/apt,,Philadelphia,,POINT_BREEZE,0,0.0,8,4.0,,564.0,,2017-05-04 20:06:21.887032,39.935009,-75.169065,0101000020E61000007D7901F6D1CA52C09B3BFA5FAEF74340
6848954,1183,7019720,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,6,3.0,,525.0,,2017-05-04 20:06:21.884757,39.968278,-75.178671,0101000020E6100000976F7D586FCB52C0D8B79388F0FB4340
7761789,1183,23863220,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,4,1.0,,700.0,,2017-05-04 20:06:21.881079,39.947417,-75.161811,0101000020E61000008448861C5BCA52C05456D3F544F94340
6710572,1183,31353112,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,4,1.0,,700.0,,2017-05-04 20:06:20.140186,39.946733,-75.162564,0101000020E610000072E0D57267CA52C0A185048C2EF94340
8098589,1183,29541259,Entire home/apt,,Philadelphia,,DICKINSON_NARROWS,0,0.0,5,1.0,,575.0,,2017-05-04 20:06:20.127944,39.934702,-75.153232,0101000020E6100000D82C978DCEC952C0BEC0AC50A4F74340
4969509,1183,63779,Entire home/apt,,Philadelphia,,POINT_BREEZE,0,0.0,8,4.0,,650.0,,2017-05-04 20:06:20.110630,39.938507,-75.175692,0101000020E6100000CE8AA8893ECB52C0960854FF20F84340
7750347,1183,40745162,Entire home/apt,,Philadelphia,,DICKINSON_NARROWS,0,0.0,5,1.0,,600.0,,2017-05-04 20:06:20.105260,39.929751,-75.154099,0101000020E61000002A560DC2DCC952C02F36AD1402F74340
8293510,1183,43728629,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,0,0.0,5,2.0,,600.0,,2017-05-04 20:06:20.094875,39.958002,-75.174151,0101000020E610000034643C4A25CB52C055C03DCF9FFA4340
7725179,1183,40591871,Entire home/apt,,Philadelphia,,LOWER_MOYAMENSING,0,0.0,4,2.0,,700.0,,2017-05-04 20:06:20.088457,39.921845,-75.161776,0101000020E6100000C651B9895ACA52C0957D5704FFF54340
8328635,1183,10718740,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,6,1.0,,600.0,,2017-05-04 20:06:18.462860,39.948206,-75.169267,0101000020E6100000B1524145D5CA52C07CEF6FD05EF94340
6966505,1183,36527047,Entire home/apt,,Philadelphia,,PASSYUNK_SQUARE,0,0.0,4,2.0,,700.0,,2017-05-04 20:06:18.458054,39.933535,-75.156768,0101000020E6100000CC43A67C08CA52C0EF552B137EF74340
7776093,1183,17041425,Entire home/apt,,Philadelphia,,QUEEN_VILLAGE,0,0.0,6,2.0,,600.0,,2017-05-04 20:06:18.453547,39.936791,-75.147764,0101000020E6100000ACE122F774C952C0F4177AC4E8F74340
8469558,1183,44602534,Entire home/apt,,Philadelphia,,MANTUA,0,0.0,1,1.0,,700.0,,2017-05-04 20:06:18.441429,39.963788,-75.188419,0101000020E61000007BBC900E0FCC52C07D23BA675DFB4340
7367665,1183,38503400,Entire home/apt,,Philadelphia,,WHITMAN,0,0.0,5,3.0,,550.0,,2017-05-04 20:06:18.437815,39.918836,-75.150186,0101000020E61000004B94BDA59CC952C09831056B9CF54340
6763288,1183,15312501,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,0,0.0,4,2.0,,580.0,,2017-05-04 20:06:17.170833,39.954708,-75.176422,0101000020E6100000E012807F4ACB52C0629D2ADF33FA4340
8009626,1183,36445749,Entire home/apt,,Philadelphia,,PENNSPORT,1,0.0,4,1.0,,650.0,,2017-05-04 20:06:17.161887,39.933548,-75.14921,0101000020E61000001D8F19A88CC952C0849F38807EF74340
7458655,1183,39063501,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,4,2.0,,700.0,,2017-05-04 20:06:17.153744,39.942811,-75.168722,0101000020E610000068075C57CCCA52C08FA7E507AEF84340
7596453,1183,39835609,Entire home/apt,,Philadelphia,,EASTWICK,0,0.0,4,1.0,,650.0,,2017-05-04 20:06:17.141903,39.895176,-75.252083,0101000020E61000002A38BC2022D052C001158E2095F24340
7522317,1183,9388824,Entire home/apt,,Philadelphia,,EAST_PASSYUNK,0,0.0,8,3.0,,630.0,,2017-05-04 20:06:17.133623,39.926147,-75.161923,0101000020E6100000185E49F25CCA52C0EE2422FC8BF64340
7601785,1183,9029748,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,4,1.0,,684.0,,2017-05-04 20:06:15.754261,39.948254,-75.171269,0101000020E610000064744012F6CA52C08D26176360F94340
7053305,1183,36992001,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,3,0.0,,700.0,,2017-05-04 20:06:15.718878,39.952544,-75.176892,0101000020E610000023BBD23252CB52C0220038F6ECF94340
8269566,1183,43374566,Entire home/apt,,Philadelphia,,PENROSE,0,0.0,3,2.0,,550.0,,2017-05-04 20:06:15.715807,39.909325,-75.237222,0101000020E610000012F92EA52ECF52C0B537F8C264F44340
8053365,1183,42465447,Entire home/apt,,Philadelphia,,POINT_BREEZE,0,0.0,6,3.0,,600.0,,2017-05-04 20:06:14.808759,39.935478,-75.17505,0101000020E61000008C4AEA0434CB52C052103CBEBDF74340
6877486,1183,36039045,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,4,2.0,,700.0,,2017-05-04 20:06:14.794367,39.942131,-75.169569,0101000020E6100000965AEF37DACA52C01EC6A4BF97F84340
7245008,1183,37431895,Entire home/apt,,Philadelphia,,GIRARD_ESTATES,0,0.0,5,2.0,,675.0,,2017-05-04 20:06:13.376751,39.922574,-75.179822,0101000020E61000007C46223482CB52C0E811A3E716F64340
18412205,1183,73614885,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,0,0.0,2,1.0,,525.0,,2017-05-04 20:06:13.369328,39.959594,-75.174219,0101000020E6100000E0D5726726CB52C00BB8E7F9D3FA4340
7288537,1183,38168902,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,4,1.0,,685.0,,2017-05-04 20:06:13.366355,39.952656,-75.174184,0101000020E610000022DFA5D425CB52C0492BBEA1F0F94340
7577854,1183,39732242,Entire home/apt,,Philadelphia,,GIRARD_ESTATES,0,0.0,6,3.0,,600.0,,2017-05-04 20:06:12.393692,39.916835,-75.176951,0101000020E6100000A67F492A53CB52C0016A6AD95AF54340
7420557,1183,38871475,Entire home/apt,,Philadelphia,,GIRARD_ESTATES,0,0.0,6,3.0,,600.0,,2017-05-04 20:06:12.371315,39.916563,-75.178414,0101000020E610000082C98D226BCB52C0A0DCB6EF51F54340
7598084,1183,39844235,Entire home/apt,,Philadelphia,,UNIVERSITY_CITY,0,0.0,2,2.0,,600.0,,2017-05-04 20:06:11.387851,39.949974,-75.202377,0101000020E61000009B1DA9BEF3CC52C070067FBF98F94340
7996568,1183,42211449,Entire home/apt,,Philadelphia,,SPRUCE_HILL,0,0.0,6,3.0,,650.0,,2017-05-04 20:06:11.378546,39.951233,-75.213805,0101000020E610000029AE2AFBAECD52C020F0C000C2F94340
7091844,1183,12313395,Entire home/apt,,Philadelphia,,POINT_BREEZE,0,0.0,6,3.0,,650.0,,2017-05-04 20:06:11.370851,39.936019,-75.172043,0101000020E61000005EA0A4C002CB52C0A2B77878CFF74340
8428195,1183,3696087,Entire home/apt,,Philadelphia,,EASTWICK,0,0.0,6,3.0,,650.0,,2017-05-04 20:06:09.942023,39.903186,-75.250457,0101000020E61000007903CC7C07D052C03F1A4E999BF34340
6886364,1183,36084773,Entire home/apt,,Philadelphia,,HAWTHORNE,0,0.0,6,2.0,,500.0,,2017-05-04 19:57:44.857211,39.940351,-75.163042,0101000020E6100000F777B6476FCA52C065E1EB6B5DF84340
8487165,1183,6708953,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,1,0.0,6,2.0,,454.0,,2017-05-04 19:57:44.061677,39.949385,-75.162764,0101000020E6100000D53DB2B96ACA52C00F289B7285F94340
7808079,1183,41102154,Entire home/apt,,Philadelphia,,SPRING_GARDEN,1,0.0,4,1.0,,350.0,,2017-05-04 19:57:44.014495,39.965477,-75.162083,0101000020E6100000340F60915FCA52C0250516C094FB4340
8406925,1183,44287129,Entire home/apt,,Philadelphia,,HAWTHORNE,0,0.0,6,2.0,,500.0,,2017-05-04 19:57:44.008623,39.938285,-75.159796,0101000020E6100000068200193ACA52C0E7A90EB919F84340
15081064,1183,83351206,Entire home/apt,,Philadelphia,,CALLOWHILL,0,0.0,3,1.0,,345.0,,2017-05-04 19:57:44.000240,39.959925,-75.160678,0101000020E6100000F3CB608C48CA52C070CE88D2DEFA4340
5667048,1183,29379618,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,4,2.0,,450.0,,2017-05-04 19:57:43.987623,39.947464,-75.162151,0101000020E6100000E08096AE60CA52C09411178046F94340
13416573,1183,52436026,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,2,1.0,,349.0,,2017-05-04 19:57:42.762508,39.948238,-75.16157,0101000020E6100000F180B22957CA52C08869DFDC5FF94340
8149947,1183,43029015,Entire home/apt,,Philadelphia,,HAWTHORNE,0,0.0,3,3.0,,475.0,,2017-05-04 19:57:41.788355,39.942052,-75.161313,0101000020E6100000DCDAC2F352CA52C0D190F12895F84340
13914888,1183,4026162,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,4,1.0,,400.0,,2017-05-04 19:57:41.785824,39.949012,-75.163089,0101000020E61000009755D80C70CA52C07BC1A73979F94340
12254271,1183,36713780,Entire home/apt,,Philadelphia,,CENTER_CITY,1,0.0,5,2.0,,400.0,,2017-05-04 19:57:41.764757,39.956554,-75.158509,0101000020E6100000C9C7EE0225CA52C0D26D895C70FA4340
7507603,1183,39330070,Entire home/apt,,Philadelphia,,FRANCISVILLE,0,0.0,6,2.0,,500.0,,2017-05-04 19:57:31.332861,39.970285,-75.168448,0101000020E6100000E7C41EDAC7CA52C05166834C32FC4340
7380608,1183,38025964,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,6,3.0,,500.0,,2017-05-04 19:57:31.327620,39.970841,-75.181362,0101000020E61000002DAF5C6F9BCB52C0D74E948444FC4340
6410988,1183,33436969,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,6,1.0,,375.0,,2017-05-04 19:57:31.289235,39.971242,-75.174863,0101000020E6100000F39194F430CB52C0354069A851FC4340
7104727,1183,26384474,Entire home/apt,,Philadelphia,,EAST_PARK,0,0.0,6,3.0,,500.0,,2017-05-04 19:57:30.505418,39.97142,-75.185568,0101000020E6100000C9CB9A58E0CB52C01557957D57FC4340
7901413,1183,41662601,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,4,2.0,,400.0,,2017-05-04 19:57:17.699248,39.950182,-75.164467,0101000020E61000005C9198A086CA52C0BA9F53909FF94340
7841234,1183,2216616,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,0,0.0,5,2.0,,399.0,,2017-05-04 19:57:17.694467,39.961929,-75.174154,0101000020E6100000ED9DD15625CB52C078094E7D20FB4340
17143944,1183,114353388,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,5,2.0,,399.0,,2017-05-04 19:57:16.259040,39.951317,-75.159894,0101000020E6100000E7340BB43BCA52C07E9065C1C4F94340
14587289,1183,90025056,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,3,5.0,2,1.0,,305.0,,2017-05-04 19:57:16.250539,39.956405,-75.167655,0101000020E6100000B28009DCBACA52C08D5DA27A6BFA4340
7744153,1183,12643042,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,6,2.0,,475.0,,2017-05-04 19:57:15.555380,39.966362,-75.167394,0101000020E6100000FCE25295B6CA52C06F0C01C0B1FB4340
5727276,1183,8569034,Entire home/apt,,Philadelphia,,FAIRMOUNT,16,5.0,5,3.0,,360.0,,2017-05-04 19:57:13.977393,39.970139,-75.176889,0101000020E61000006B813D2652CB52C07EC9C6832DFC4340
8063533,1183,23679322,Entire home/apt,,Philadelphia,,CALLOWHILL,0,0.0,6,2.0,,500.0,,2017-05-04 19:57:13.931715,39.962005,-75.161249,0101000020E6100000D06053E751CA52C053CBD6FA22FB4340
7128958,1183,37338820,Entire home/apt,,Philadelphia,,CALLOWHILL,0,0.0,4,1.0,,500.0,,2017-05-04 19:57:13.102881,39.958263,-75.160713,0101000020E6100000B1C22D1F49CA52C0C2FBAA5CA8FA4340
7363058,1183,23458217,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,6,3.0,,500.0,,2017-05-04 19:57:13.100045,39.970132,-75.172944,0101000020E61000008602B68311CB52C0CB660E492DFC4340
5636824,1183,29213222,Entire home/apt,,Philadelphia,,CENTER_CITY,2,0.0,8,2.0,,400.0,,2017-05-04 19:57:13.092502,39.956829,-75.161629,0101000020E61000007445292158CA52C0A46E675F79FA4340
5910138,1183,30695155,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,3,1.0,,500.0,,2017-05-04 19:57:12.316940,39.965889,-75.167243,0101000020E610000009DFFB1BB4CA52C077483140A2FB4340
7616138,1183,11020154,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,4,1.0,,500.0,,2017-05-04 19:57:12.312635,39.964015,-75.168872,0101000020E6100000724D81CCCECA52C03EEDF0D764FB4340
7005170,1183,14289347,Entire home/apt,,Philadelphia,,FRANCISVILLE,0,0.0,4,4.0,,500.0,,2017-05-04 19:57:12.287257,39.970741,-75.170259,0101000020E610000061360186E5CA52C073F1B73D41FC4340
6259240,1183,27959180,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,6,3.0,,385.0,,2017-05-04 19:57:12.275768,39.969333,-75.173727,0101000020E6100000A9DBD9571ECB52C07FF78E1A13FC4340
13979686,1183,6306406,Entire home/apt,,Philadelphia,,SPRING_GARDEN,2,0.0,6,3.0,,420.0,,2017-05-04 19:57:11.432451,39.966302,-75.168949,0101000020E6100000486C770FD0CA52C09A07B0C8AFFB4340
7707047,1183,40486195,Entire home/apt,,Philadelphia,,FRANCISVILLE,0,0.0,8,3.0,,500.0,,2017-05-04 19:57:11.422369,39.968713,-75.169507,0101000020E61000005B5CE333D9CA52C0E31A9FC9FEFB4340
7529556,1183,39458990,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,6,2.0,,349.0,,2017-05-04 19:57:11.416199,39.964364,-75.163131,0101000020E6100000AF7D01BD70CA52C04AB8904770FB4340
7917524,1183,13201047,Entire home/apt,,Philadelphia,,FRANCISVILLE,1,0.0,5,2.0,,400.0,,2017-05-04 19:57:11.412038,39.970466,-75.167878,0101000020E6100000F2ED5D83BECA52C0A2F0D93A38FC4340
6926135,1183,36305998,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,5,2.0,,350.0,,2017-05-04 19:57:11.407478,39.970156,-75.175549,0101000020E61000001D76DF313CCB52C0540262122EFC4340
8012370,1183,42304979,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,7,2.0,,500.0,,2017-05-04 19:57:09.765755,39.971566,-75.176832,0101000020E6100000B9382A3751CB52C0E9F351465CFC4340
7092775,1183,36565744,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,5,2.0,,500.0,,2017-05-04 19:57:09.738754,39.964877,-75.168699,0101000020E61000008CF7E3F6CBCA52C0D0D4EB1681FB4340
8190016,1183,42493094,Entire home/apt,,Philadelphia,,FRANCISVILLE,0,0.0,9,3.0,,350.0,,2017-05-04 19:57:08.902314,39.968884,-75.160828,0101000020E6100000FD1186014BCA52C010CF126404FC4340
8239923,1183,43453240,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,6,3.0,,500.0,,2017-05-04 19:57:08.895758,39.964662,-75.164749,0101000020E61000001EC3633F8BCA52C0D3D85E0B7AFB4340
7308028,1183,13531551,Entire home/apt,,Philadelphia,,FRANCISVILLE,0,0.0,4,1.0,,495.0,,2017-05-04 19:57:07.921094,39.969787,-75.16925,0101000020E610000046B6F3FDD4CA52C0008BFCFA21FC4340
7930277,1183,7401608,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,6,3.0,,350.0,,2017-05-04 19:57:01.112818,39.947448,-75.172435,0101000020E6100000E36BCF2C09CB52C08F54DFF945F94340
8298900,1183,15694041,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,6,2.0,,500.0,,2017-05-04 19:57:01.109775,39.941308,-75.17306,0101000020E6100000BB0F406A13CB52C049BBD1C77CF84340
6938517,1183,14270403,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,2,0.0,2,1.0,,350.0,,2017-05-04 19:57:01.102753,39.943863,-75.162138,0101000020E610000016DC0F7860CA52C0C573B680D0F84340
6599575,1183,34525433,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,5,2.0,,500.0,,2017-05-04 19:57:01.096855,39.942521,-75.172571,0101000020E61000003C4F3C670BCB52C088653387A4F84340
7951400,1183,5610004,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,7,2.0,,399.0,,2017-05-04 19:57:01.092674,39.945492,-75.173578,0101000020E61000008753E6E61BCB52C09850C1E105F94340
7947153,1183,41908463,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,3,1.0,,475.0,,2017-05-04 19:57:00.154205,39.946497,-75.161904,0101000020E6100000DD4598A25CCA52C08D614ED026F94340
18359173,1183,25480037,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,4,4.0,,445.0,,2017-05-04 19:57:00.152159,39.947999,-75.163176,0101000020E61000007FDFBF7971CA52C003D2FE0758F94340
7129944,1183,8046154,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,5,3.0,,500.0,,2017-05-04 19:57:00.140698,39.945615,-75.176893,0101000020E61000000C79043752CB52C0B3CD8DE909F94340
6976555,1183,36075814,Entire home/apt,,Philadelphia,,POWELTON,0,0.0,2,1.0,,500.0,,2017-05-04 19:57:00.131301,39.96122,-75.190998,0101000020E61000007DE6AC4F39CC52C06C21C84109FB4340
8017286,1183,42330818,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,1,0.0,3,1.0,,500.0,,2017-05-04 19:57:00.118227,39.961139,-75.175528,0101000020E610000011E2CAD93BCB52C080F44D9A06FB4340
8272854,1183,43536850,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,4,1.0,,400.0,,2017-05-04 19:57:00.114183,39.949474,-75.161222,0101000020E61000005359147651CA52C07F33315D88F94340
7349117,1183,38502680,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,11,5.0,7,3.0,,350.0,,2017-05-04 19:56:58.931221,39.944713,-75.174481,0101000020E61000007F315BB22ACB52C0938D075BECF84340
5582027,1183,28942500,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,3,0.0,,400.0,,2017-05-04 19:56:58.920076,39.949184,-75.17697,0101000020E6100000E197FA7953CB52C078F17EDC7EF94340
7461968,1183,39085340,Entire home/apt,,Philadelphia,,FITLER_SQUARE,0,0.0,4,1.0,,450.0,,2017-05-04 19:56:58.186666,39.948121,-75.179243,0101000020E61000005DC2A1B778CB52C04ED367075CF94340
7679764,1183,6078190,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,4,5.0,8,3.0,,375.0,,2017-05-04 19:56:58.173988,39.943078,-75.175647,0101000020E6100000FE28EACC3DCB52C0DEC9A7C7B6F84340
8351408,1183,44018538,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,4,2.0,,500.0,,2017-05-04 19:56:58.166829,39.94579,-75.177173,0101000020E6100000FD2E6CCD56CB52C022718FA50FF94340
7219125,1183,37793378,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,2,1.0,,500.0,,2017-05-04 19:56:57.335268,39.947491,-75.173671,0101000020E6100000DF50F86C1DCB52C08E20956247F94340
8166159,1183,43100610,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,5,1.0,,500.0,,2017-05-04 19:56:57.330036,39.945635,-75.178393,0101000020E6100000763579CA6ACB52C0FB7953910AF94340
7037398,1183,36896977,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,5,3.0,,450.0,,2017-05-04 19:56:57.321476,39.944018,-75.167773,0101000020E6100000B709F7CABCCA52C0EC6AF294D5F84340
8389595,1183,44206065,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,0,0.0,4,1.0,,380.0,,2017-05-04 19:56:57.312140,39.955368,-75.172167,0101000020E6100000D49CBCC804CB52C08DD2A57F49FA4340
6869691,1183,35999415,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,5,2.0,,500.0,,2017-05-04 19:56:57.306466,39.95356,-75.178876,0101000020E6100000848252B472CB52C00B630B410EFA4340
8051897,1183,20664780,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,4,1.0,,350.0,,2017-05-04 19:56:56.457132,39.948865,-75.174906,0101000020E6100000F277EFA831CB52C0D6A8876874F94340
8131552,1183,17160387,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,4,1.0,,500.0,,2017-05-04 19:56:56.432980,39.952385,-75.174183,0101000020E61000003A2174D025CB52C0B9196EC0E7F94340
2074991,1183,8245391,Entire home/apt,,Philadelphia,,FITLER_SQUARE,34,5.0,9,5.0,,414.0,,2017-05-04 19:56:55.284532,39.947124,-75.181397,0101000020E6100000ECA529029CCB52C0DCA0F65B3BF94340
7583000,1183,39764261,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,0,0.0,3,1.0,,500.0,,2017-05-04 19:56:55.267015,39.956939,-75.176663,0101000020E610000073DA53724ECB52C02BA226FA7CFA4340
8364539,1183,37806999,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,4,1.0,,500.0,,2017-05-04 19:56:54.575817,39.947802,-75.176518,0101000020E6100000F14927124CCB52C0AD8A709351F94340
5019665,1183,8240613,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,4,2.0,,400.0,,2017-05-04 19:56:54.556279,39.949187,-75.182006,0101000020E6100000406B7EFCA5CB52C0E964A9F57EF94340
8348784,1183,43862337,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,0,0.0,4,1.0,,495.0,,2017-05-04 19:56:54.553624,39.953565,-75.172246,0101000020E61000007A37161406CB52C01CCEFC6A0EFA4340
7825283,1183,41109735,Entire home/apt,,Philadelphia,,CHINATOWN,0,0.0,4,1.0,,500.0,,2017-05-04 19:56:46.462638,39.956046,-75.156678,0101000020E61000002C80290307CA52C05EBC1FB75FFA4340
14154318,1183,85543236,Entire home/apt,,Philadelphia,,WHITMAN,0,0.0,4,1.0,,500.0,,2017-05-04 19:56:46.460355,39.918867,-75.149902,0101000020E6100000B8E68EFE97C952C0D32F116F9DF54340
7823555,1183,41191351,Entire home/apt,,Philadelphia,,SOCIETY_HILL,0,0.0,8,3.0,,400.0,,2017-05-04 19:56:46.458163,39.942107,-75.145583,0101000020E6100000A1F65B3B51C952C0952A51F696F84340
7563655,1183,39642555,Entire home/apt,,Philadelphia,,NORTHERN_LIBERTIES,0,0.0,5,2.0,,450.0,,2017-05-04 19:56:46.454292,39.964862,-75.146769,0101000020E610000044C4CDA964C952C09A93179980FB4340
7004431,1183,36719729,Entire home/apt,,Philadelphia,,DICKINSON_NARROWS,0,0.0,10,2.0,,500.0,,2017-05-04 19:56:44.897938,39.926219,-75.152887,0101000020E6100000F33E8EE6C8C952C088F71C588EF64340
7581527,1183,39754081,Entire home/apt,,Philadelphia,,CALLOWHILL,0,0.0,10,3.0,,500.0,,2017-05-04 19:56:44.895398,39.959672,-75.158183,0101000020E61000001FF296AB1FCA52C086713788D6FA4340
7954991,1183,31683944,Entire home/apt,,Philadelphia,,PENNSPORT,0,0.0,4,1.0,,400.0,,2017-05-04 19:56:44.889483,39.923026,-75.149231,0101000020E610000029232E008DC952C0C9AD49B725F64340
7697014,1183,40425809,Entire home/apt,,Philadelphia,,EAST_POPLAR,0,0.0,4,1.0,,315.0,,2017-05-04 19:56:44.885748,39.965168,-75.150534,0101000020E6100000E8BB5B59A2C952C0A79201A08AFB4340
7286766,1183,2203955,Entire home/apt,,Philadelphia,,QUEEN_VILLAGE,0,0.0,9,3.0,,500.0,,2017-05-04 19:56:44.881063,39.935594,-75.148949,0101000020E610000067F1626188C952C0BB2A508BC1F74340
7742428,1183,40694832,Entire home/apt,,Philadelphia,,SOCIETY_HILL,0,0.0,4,2.0,,500.0,,2017-05-04 19:56:44.875781,39.944485,-75.146818,0101000020E6100000B41D537765C952C002486DE2E4F84340
7088238,1183,37152456,Entire home/apt,,Philadelphia,,QUEEN_VILLAGE,3,4.5,6,3.0,,349.0,,2017-05-04 19:56:44.868484,39.935065,-75.147881,0101000020E6100000C9ACDEE176C952C02F51BD35B0F74340
7091626,1183,37168141,Entire home/apt,,Philadelphia,,CALLOWHILL,0,0.0,6,3.0,,500.0,,2017-05-04 19:56:44.865103,39.958889,-75.154514,0101000020E61000008C31B08EE3C952C040BFEFDFBCFA4340
7920950,1183,41768661,Entire home/apt,,Philadelphia,,CENTER_CITY,0,0.0,6,1.0,,500.0,,2017-05-04 19:56:44.861227,39.951949,-75.156054,0101000020E61000003D9AEAC9FCC952C0DE3AFF76D9F94340
4040619,1183,9351294,Entire home/apt,,Philadelphia,,SOCIETY_HILL,2,0.0,5,2.0,,450.0,,2017-05-04 19:56:44.857672,39.942387,-75.146352,0101000020E6100000116DC7D45DC952C078962023A0F84340
10882828,1183,18007163,Entire home/apt,,Philadelphia,,CALLOWHILL,0,0.0,16,0.0,,350.0,,2017-05-04 19:56:44.854234,39.959604,-75.156474,0101000020E6100000282B86AB03CA52C02E8ECA4DD4FA4340
8445607,1183,44465250,Entire home/apt,,Philadelphia,,CENTER_CITY,0,0.0,6,3.0,,500.0,,2017-05-04 19:56:44.851011,39.953105,-75.156384,0101000020E61000008867093202CA52C0B9533A58FFF94340
5345168,1183,27700151,Entire home/apt,,Philadelphia,,WHITMAN,0,0.0,6,3.0,,500.0,,2017-05-04 19:56:43.835931,39.920637,-75.152055,0101000020E61000005F0CE544BBC952C0683EE76ED7F54340
5058069,1183,6574710,Entire home/apt,,Philadelphia,,NORTHERN_LIBERTIES,0,0.0,5,2.0,,500.0,,2017-05-04 19:56:43.831571,39.9685,-75.144702,0101000020E61000009C6A2DCC42C952C08716D9CEF7FB4340
8008756,1183,24190801,Entire home/apt,,Philadelphia,,DICKINSON_NARROWS,3,5.0,6,2.0,,325.0,,2017-05-04 19:56:43.821309,39.929921,-75.152335,0101000020E610000050C24CDBBFC952C08B6EBDA607F74340
8498857,1183,33784109,Entire home/apt,,Philadelphia,,WHITMAN,0,0.0,3,1.0,,500.0,,2017-05-04 19:56:43.809420,39.919247,-75.150053,0101000020E6100000ABEAE5779AC952C01AF9BCE2A9F54340
6965297,1183,36520984,Entire home/apt,,Philadelphia,,WHITMAN,0,0.0,3,3.0,,500.0,,2017-05-04 19:56:43.807271,39.915563,-75.155094,0101000020E61000009373620FEDC952C0BD361B2B31F54340
