room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
17143949,1425,114353388,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,5,2.0,,119.0,,2017-07-10 00:22:11.686981,39.951205,-75.159661,0101000020E6100000965CC5E237CA52C05665DF15C1F94340
15956170,1425,83292481,Entire home/apt,,Philadelphia,,LOWER_MOYAMENSING,12,5.0,6,3.0,,119.0,,2017-07-10 00:22:11.675893,39.921717,-75.165789,0101000020E6100000574277499CCA52C0689599D2FAF54340
14085324,1425,84692555,Entire home/apt,,Philadelphia,,RICHMOND,22,5.0,8,2.0,,109.0,,2017-07-10 00:21:51.748942,39.988248,-75.099676,0101000020E61000008D0C721761C652C0302B14E97EFE4340
18376871,1425,36980589,Entire home/apt,,Philadelphia,,ROXBOROUGH,3,4.0,7,3.0,,120.0,,2017-07-10 00:21:48.732103,40.029674,-75.214635,0101000020E6100000ED647094BCCD52C050C58D5BCC034440
5029138,1425,24413010,Entire home/apt,,Philadelphia,,HAWTHORNE,0,0.0,6,4.0,,110.0,,2017-07-10 00:21:47.629060,39.937886,-75.160147,0101000020E61000005CE333D93FCA52C029B000A60CF84340
6886462,1425,36084942,Entire home/apt,,Philadelphia,,RITTENHOUSE,1,0.0,2,1.0,,120.0,,2017-07-10 00:21:46.229383,39.947877,-75.177516,0101000020E610000012A1116C5CCB52C0B7D0950854F94340
16323399,1425,21898725,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,3,0.0,,102.0,,2017-07-10 00:21:45.452013,39.950335,-75.169815,0101000020E6100000B2D7BB3FDECA52C0419FC893A4F94340
4644855,1425,21898725,Entire home/apt,,Philadelphia,,RITTENHOUSE,24,4.5,3,0.0,,109.0,,2017-07-10 00:21:42.438561,39.948919,-75.171552,0101000020E61000000F643DB5FACA52C0C9C6832D76F94340
13430230,1425,44261158,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,12,5.0,4,1.0,,120.0,,2017-07-10 00:21:41.540468,39.945356,-75.157005,0101000020E6100000BE13B35E0CCA52C0E789E76C01F94340
4224949,1425,21898725,Entire home/apt,,Philadelphia,,RITTENHOUSE,17,4.5,2,1.0,,117.0,,2017-07-10 00:21:38.706685,39.949434,-75.173803,0101000020E6100000973C9E961FCB52C0F0DAA50D87F94340
11296649,1425,15258,Entire home/apt,,Philadelphia,,PASSYUNK_SQUARE,19,5.0,5,2.0,,119.0,,2017-07-10 00:21:37.081344,39.934959,-75.158532,0101000020E6100000A5D7666325CA52C0E90C8CBCACF74340
18923427,1425,11202851,Entire home/apt,,Philadelphia,,QUEEN_VILLAGE,2,0.0,5,2.0,,109.0,,2017-07-10 00:21:36.294137,39.939906,-75.147855,0101000020E61000003563D17476C952C037A8FDD64EF84340
15010204,1425,94721804,Entire home/apt,,Philadelphia,,WEST_POWELTON,17,4.5,7,2.0,,110.0,,2017-07-10 00:21:33.996558,39.960511,-75.204213,0101000020E6100000C11A67D311CD52C060394206F2FA4340
16568848,1425,3687003,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,28,5.0,5,2.0,,120.0,,2017-07-10 00:21:29.612713,39.943779,-75.175915,0101000020E61000000EF8FC3042CB52C067D311C0CDF84340
19363018,1425,2890972,Entire home/apt,,Philadelphia,,QUEEN_VILLAGE,3,5.0,5,3.0,,110.0,,2017-07-10 00:21:28.059621,39.94077,-75.146287,0101000020E61000001E3526C45CC952C06A87BF266BF84340
17156239,1425,30659813,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,35,5.0,4,1.0,,114.0,,2017-07-10 00:21:28.055808,39.945842,-75.160622,0101000020E610000029417FA147CA52C07497C45911F94340
12808615,1425,67585607,Entire home/apt,,Philadelphia,,SOCIETY_HILL,83,5.0,4,1.0,,120.0,,2017-07-10 00:21:28.047315,39.94607,-75.145563,0101000020E61000007D2079E750C952C005DD5ED218F94340
12831684,1425,4169642,Entire home/apt,,Philadelphia,,PASSYUNK_SQUARE,36,5.0,4,0.0,,110.0,,2017-07-10 00:21:28.042766,39.935905,-75.166682,0101000020E61000003DB5FAEAAACA52C0D9942BBCCBF74340
14037935,1425,84093936,Entire home/apt,,Philadelphia,,COBBS_CREEK,0,0.0,9,4.0,,110.0,,2017-07-10 00:21:25.058542,39.952941,-75.240888,0101000020E6100000ED7F80B56ACF52C03F027FF8F9F94340
3910512,1425,698378,Entire home/apt,,Philadelphia,,QUEEN_VILLAGE,1,0.0,3,1.0,,100.0,,2017-07-10 00:21:25.048812,39.939254,-75.144862,0101000020E6100000B91B446B45C952C08F519E7939F84340
7207388,1425,2949266,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,1,0.0,6,2.0,,110.0,,2017-07-10 00:21:25.044116,39.944426,-75.174263,0101000020E6100000C879FF1F27CB52C0FDBE7FF3E2F84340
6347018,1425,5304627,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,3,3.0,,110.0,,2017-07-10 00:21:25.041958,39.939234,-75.169934,0101000020E61000009F1EDB32E0CA52C048A5D8D138F84340
11966477,1425,21054958,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,8,5.0,2,1.0,,100.0,,2017-07-10 00:21:23.516729,39.954622,-75.169216,0101000020E6100000707D586FD4CA52C06405BF0D31FA4340
1316483,1425,7151284,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,95,5.0,5,1.0,,110.0,,2017-07-10 00:21:23.512382,39.943778,-75.160465,0101000020E6100000C5C9FD0E45CA52C09757AEB7CDF84340
11695754,1425,19310163,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,2,1.0,,120.0,,2017-07-10 00:21:23.508170,39.965741,-75.176372,0101000020E610000087FBC8AD49CB52C003B4AD669DFB4340
7931369,1425,5385983,Entire home/apt,,Philadelphia,,SPRUCE_HILL,1,0.0,6,3.0,,110.0,,2017-07-10 00:21:23.504963,39.948898,-75.212181,0101000020E610000049F59D5F94CD52C0B29E5A7D75F94340
14537706,1425,25042966,Entire home/apt,,Philadelphia,,OLD_CITY,3,5.0,4,1.0,,120.0,,2017-07-10 00:21:21.236075,39.949607,-75.14606,0101000020E61000003ED00A0C59C952C0BE86E0B88CF94340
3300051,1425,16667072,Entire home/apt,,Philadelphia,,FRANCISVILLE,42,4.5,2,1.0,,110.0,,2017-07-10 00:21:18.270022,39.968618,-75.168578,0101000020E6100000CE3461FBC9CA52C09128B4ACFBFB4340
7900098,1425,4080533,Entire home/apt,,Philadelphia,,RITTENHOUSE,4,5.0,2,0.0,,120.0,,2017-07-10 00:21:18.241783,39.952159,-75.165586,0101000020E61000003BAB05F698CA52C0C9CB9A58E0F94340
8046773,1425,42494649,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,4,0.0,,119.0,,2017-07-10 00:21:16.029096,39.946168,-75.160322,0101000020E610000013B534B742CA52C0C84274081CF94340
17143943,1425,114353388,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,1,0.0,5,2.0,,119.0,,2017-07-10 00:21:15.195768,39.950431,-75.159885,0101000020E6100000BE874B8E3BCA52C0630D17B9A7F94340
15887579,1425,99334252,Entire home/apt,,Philadelphia,,RITTENHOUSE,12,4.5,4,1.0,,105.0,,2017-07-10 00:21:15.178866,39.950311,-75.170582,0101000020E610000052D2C3D0EACA52C0B80375CAA3F94340
13713483,1425,80096888,Entire home/apt,,Philadelphia,,OLD_KENSINGTON,3,4.5,3,1.0,,120.0,,2017-07-10 00:21:14.283140,39.971663,-75.146239,0101000020E61000009599D2FA5BC952C0DBDD03745FFC4340
7455134,1425,21701668,Entire home/apt,,Philadelphia,,NEWBOLD,36,4.5,8,3.0,,106.0,,2017-07-10 00:21:12.731882,39.923348,-75.172398,0101000020E610000055F99E9108CB52C0DB696B4430F64340
16596771,1425,8266602,Entire home/apt,,Philadelphia,,RITTENHOUSE,15,5.0,3,1.0,,115.0,,2017-07-10 00:21:12.725745,39.944847,-75.169854,0101000020E610000011C64FE3DECA52C0A35C1ABFF0F84340
15513272,1425,16644446,Entire home/apt,,Philadelphia,,RITTENHOUSE,7,5.0,5,2.0,,119.0,,2017-07-10 00:21:12.723570,39.953614,-75.174975,0101000020E610000087A757CA32CB52C0FE80070610FA4340
1251770,1425,6356011,Entire home/apt,,Philadelphia,,RITTENHOUSE,21,4.5,6,2.0,,120.0,,2017-07-10 00:21:12.720691,39.946062,-75.169434,0101000020E61000002635B401D8CA52C082FE428F18F94340
18805667,1425,7627071,Entire home/apt,,Philadelphia,,SOCIETY_HILL,3,4.5,2,0.0,,102.0,,2017-07-10 00:21:12.716942,39.942275,-75.146307,0101000020E6100000410B09185DC952C0516B9A779CF84340
12685485,1425,37940382,Entire home/apt,,Philadelphia,,NEWBOLD,17,5.0,3,1.0,,105.0,,2017-07-10 00:21:11.403532,39.928578,-75.172667,0101000020E61000004D86E3F90CCB52C07EE4D6A4DBF64340
15027277,1425,21638773,Entire home/apt,,Philadelphia,,SOCIETY_HILL,14,5.0,4,1.0,,115.0,,2017-07-10 00:21:11.391605,39.943079,-75.154639,0101000020E6100000EAEBF99AE5C952C0AE450BD0B6F84340
8222750,1425,32453491,Entire home/apt,,Philadelphia,,RITTENHOUSE,28,4.5,2,1.0,,120.0,,2017-07-10 00:21:09.967141,39.947966,-75.174826,0101000020E6100000641F645930CB52C027DC2BF356F94340
19619662,1425,9790841,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,4,2.0,,110.0,,2017-07-10 00:21:09.954776,39.943059,-75.16006,0101000020E610000075594C6C3ECA52C067994528B6F84340
6643153,1425,16108211,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,58,5.0,2,1.0,,119.0,,2017-07-10 00:21:09.944799,39.949042,-75.162214,0101000020E6100000043DD4B661CA52C0E54350357AF94340
15634580,1425,36382400,Entire home/apt,,Philadelphia,,RITTENHOUSE,7,5.0,2,0.0,,111.0,,2017-07-10 00:21:09.942202,39.951207,-75.169616,0101000020E6100000373811FDDACA52C0F65CA626C1F94340
8537709,1425,4962900,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,21,4.5,5,2.0,,119.0,,2017-07-10 00:21:09.043592,39.951803,-75.159159,0101000020E61000004DF73AA92FCA52C00A9E42AED4F94340
5338733,1425,21898725,Entire home/apt,,Philadelphia,,RITTENHOUSE,16,4.5,3,0.0,,112.0,,2017-07-10 00:21:09.038825,39.950162,-75.169913,0101000020E6100000938AC6DADFCA52C073F38DE89EF94340
5861704,1425,4962900,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,41,4.5,5,2.0,,119.0,,2017-07-10 00:21:09.025642,39.951486,-75.160587,0101000020E61000006B4AB20E47CA52C00A4D124BCAF94340
9998227,1425,4014627,Entire home/apt,,Philadelphia,,CALLOWHILL,186,5.0,2,1.0,,119.0,,2017-07-10 00:21:09.014911,39.960002,-75.160117,0101000020E610000027A25F5B3FCA52C01C0C7558E1FA4340
17656377,1425,17520922,Entire home/apt,,Philadelphia,,SOCIETY_HILL,5,5.0,3,1.0,,120.0,,2017-07-10 00:21:07.992531,39.946224,-75.146328,0101000020E61000004D9F1D705DC952C05C5837DE1DF94340
746261,1425,1782217,Entire home/apt,,Philadelphia,,SPRING_GARDEN,180,4.5,4,1.0,,110.0,,2017-07-10 00:21:06.620243,39.964936,-75.166011,0101000020E6100000AEF199EC9FCA52C0D55DD90583FB4340
7660827,1425,6143478,Entire home/apt,,Philadelphia,,RITTENHOUSE,71,5.0,6,2.0,,109.0,,2017-07-10 00:21:06.609688,39.945021,-75.170805,0101000020E6100000923F1878EECA52C04084B872F6F84340
17074255,1425,36449884,Entire home/apt,,Philadelphia,,RITTENHOUSE,16,4.5,3,1.0,,115.0,,2017-07-10 00:21:06.600097,39.950379,-75.175263,0101000020E6100000BA4C4D8237CB52C010E7E104A6F94340
17954529,1425,67585607,Entire home/apt,,Philadelphia,,SOCIETY_HILL,19,5.0,3,1.0,,110.0,,2017-07-10 00:21:06.595589,39.945952,-75.146978,0101000020E6100000D1CE691668C952C0FBCA83F414F94340
8285386,1425,43685923,Entire home/apt,,Philadelphia,,RITTENHOUSE,21,5.0,4,2.0,,110.0,,2017-07-10 00:21:06.590941,39.944972,-75.174569,0101000020E61000004F7974232CCB52C05FD1ADD7F4F84340
4015224,1425,1513413,Entire home/apt,,Philadelphia,,EAST_PASSYUNK,104,5.0,6,3.0,,101.0,,2017-07-10 00:21:05.519350,39.926319,-75.164612,0101000020E6100000DE21C50089CA52C0EB54F99E91F64340
7035963,1425,36887997,Entire home/apt,,Philadelphia,,OLD_CITY,0,0.0,3,1.0,,101.0,,2017-07-10 00:21:05.513391,39.952995,-75.144793,0101000020E610000025ECDB4944C952C032207BBDFBF94340
13172274,1425,42617705,Entire home/apt,,Philadelphia,,SPRING_GARDEN,7,5.0,4,2.0,,115.0,,2017-07-10 00:21:05.508978,39.965877,-75.16818,0101000020E6100000D8F50B76C3CA52C0B37A87DBA1FB4340
19334178,1425,115733,Entire home/apt,,Philadelphia,,GARDEN_COURT,0,0.0,4,3.0,,120.0,,2017-07-10 00:21:05.505058,39.953166,-75.21465,0101000020E610000088855AD3BCCD52C05FD4EE5701FA4340
16205748,1425,29448726,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,22,5.0,2,1.0,,115.0,,2017-07-10 00:21:05.501300,39.947878,-75.159956,0101000020E6100000223317B83CCA52C0884CF91054F94340
13683837,1425,15861074,Entire home/apt,,Philadelphia,,OLD_CITY,56,5.0,3,1.0,,115.0,,2017-07-10 00:21:03.819827,39.951865,-75.145633,0101000020E6100000FA0D130D52C952C0809A5AB6D6F94340
7621613,1425,39977856,Entire home/apt,,Philadelphia,,OLD_CITY,9,4.5,2,0.0,,120.0,,2017-07-10 00:21:01.604417,39.952501,-75.142576,0101000020E6100000734C16F71FC952C02234828DEBF94340
18850575,1425,36887997,Entire home/apt,,Philadelphia,,OLD_CITY,1,0.0,4,2.0,,104.0,,2017-07-10 00:21:00.750275,39.952077,-75.142301,0101000020E61000000A4CA7751BC952C00C23BDA8DDF94340
4645753,1425,134971249,Entire home/apt,,Philadelphia,,FISHTOWN,185,5.0,6,2.0,,119.0,,2017-07-10 00:21:00.745782,39.968323,-75.134012,0101000020E6100000615111A793C852C0787B1002F2FB4340
18504221,1425,5611283,Entire home/apt,,Philadelphia,,FISHTOWN,2,0.0,6,1.0,,110.0,,2017-07-10 00:21:00.738721,39.975555,-75.133009,0101000020E6100000B7442E3883C852C082397AFCDEFC4340
11622692,1425,26167989,Entire home/apt,,Philadelphia,,FISHTOWN,105,5.0,5,2.0,,108.0,,2017-07-10 00:21:00.728600,39.969732,-75.133514,0101000020E6100000B9E34D7E8BC852C03DF19C2D20FC4340
7226464,1425,37278564,Entire home/apt,,Philadelphia,,MANAYUNK,8,4.5,3,1.0,,110.0,,2017-07-10 00:20:58.431322,40.030422,-75.222764,0101000020E610000079AEEFC341CE52C01A8A3BDEE4034440
3102783,1425,3126540,Entire home/apt,,Philadelphia,,LOGAN,27,4.5,6,2.0,,110.0,,2017-07-10 00:20:56.957750,40.023356,-75.145004,0101000020E61000008272DBBE47C952C02B155454FD024440
3717024,1425,2638364,Entire home/apt,,Philadelphia,,MOUNT_AIRY_WEST,10,5.0,4,2.0,,120.0,,2017-07-10 00:20:56.951136,40.058541,-75.191539,0101000020E6100000263ACB2C42CC52C0D13C80457E074440
4031181,1425,20898970,Entire home/apt,,Philadelphia,,CHESTNUT_HILL,55,4.5,4,2.0,,120.0,,2017-07-10 00:20:56.937517,40.073036,-75.198185,0101000020E6100000B2632310AFCC52C020B75F3E59094440
4798776,1425,17634020,Entire home/apt,,Philadelphia,,MOUNT_AIRY_WEST,10,4.5,4,2.0,,108.0,,2017-07-10 00:20:56.930890,40.060366,-75.193296,0101000020E6100000A69C2FF65ECC52C02AE5B512BA074440
4014616,1425,20814988,Entire home/apt,,Philadelphia,,CHESTNUT_HILL,46,4.5,6,3.0,,111.0,,2017-07-10 00:20:56.166072,40.080411,-75.205265,0101000020E6100000DC80CF0F23CD52C08C9E5BE84A0A4440
16751560,1425,36980589,Entire home/apt,,Philadelphia,,MANAYUNK,14,5.0,8,2.0,,115.0,,2017-07-10 00:20:56.155445,40.032174,-75.22361,0101000020E6100000BF4351A04FCE52C008E412471E044440
15559799,1425,19988564,Entire home/apt,,Philadelphia,,ROXBOROUGH,79,5.0,4,2.0,,118.0,,2017-07-10 00:20:56.129497,40.025666,-75.213444,0101000020E6100000C1E10511A9CD52C0404F030649034440
3755881,1425,19225608,Entire home/apt,,Philadelphia,,MOUNT_AIRY_WEST,115,4.5,8,4.0,,111.0,,2017-07-10 00:20:56.118091,40.050821,-75.190061,0101000020E6100000AFCF9CF529CC52C09A79724D81064440
4189028,1425,5912445,Entire home/apt,,Philadelphia,,WEST_KENSINGTON,13,3.5,5,3.0,,119.0,,2017-07-10 00:20:53.439427,39.984581,-75.137145,0101000020E6100000D673D2FBC6C852C0A9A10DC006FE4340
7581535,1425,39754040,Entire home/apt,,Philadelphia,,MODENA,0,0.0,6,2.0,,120.0,,2017-07-10 00:20:53.431008,40.09202,-74.978241,0101000020E6100000CEA623809BBE52C0F949B54FC70B4440
16914867,1425,9092142,Entire home/apt,,Philadelphia,,EAST_KENSINGTON,27,5.0,9,3.0,,115.0,,2017-07-10 00:20:53.426639,39.982817,-75.130207,0101000020E610000075ADBD4F55C852C0F6798CF2CCFD4340
19400156,1425,42045436,Entire home/apt,,Philadelphia,,EAST_KENSINGTON,0,0.0,4,1.0,,107.0,,2017-07-10 00:20:53.424516,39.984214,-75.130336,0101000020E6100000745FCE6C57C852C0F7216FB9FAFD4340
17749158,1425,120374909,Entire home/apt,,Philadelphia,,EAST_KENSINGTON,13,5.0,12,4.0,,105.0,,2017-07-10 00:20:53.409570,39.985545,-75.122929,0101000020E6100000B8AE9811DEC752C040DEAB5626FE4340
7348428,1425,1639613,Entire home/apt,,Philadelphia,,NORTHERN_LIBERTIES,3,5.0,4,1.0,,119.0,,2017-07-10 00:20:51.722328,39.963642,-75.142265,0101000020E61000006397A8DE1AC952C0A986FD9E58FB4340
18653985,1425,1661615,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,2,1.0,,105.0,,2017-07-10 00:20:51.716658,39.951241,-75.166698,0101000020E6100000C093162EABCA52C0A3CEDC43C2F94340
7806910,1425,41094699,Entire home/apt,,Philadelphia,,SPRUCE_HILL,0,0.0,4,1.0,,120.0,,2017-07-10 00:20:51.709036,39.949787,-75.214825,0101000020E61000003F575BB1BFCD52C03E95D39E92F94340
11408111,1425,6349944,Entire home/apt,,Philadelphia,,RITTENHOUSE,24,4.5,3,1.0,,120.0,,2017-07-10 00:20:51.697011,39.952121,-75.175062,0101000020E61000006E313F3734CB52C0DB6AD619DFF94340
2259791,1425,11543084,Entire home/apt,,Philadelphia,,BELLA_VISTA,0,0.0,4,2.0,,115.0,,2017-07-10 00:20:50.684780,39.93989,-75.158699,0101000020E61000001BBAD91F28CA52C031EBC5504EF84340
4755716,1425,24541063,Entire home/apt,,Philadelphia,,MANTUA,4,5.0,4,1.0,,110.0,,2017-07-10 00:20:50.681875,39.963534,-75.196206,0101000020E6100000DB519CA38ECC52C0C34A051555FB4340
17143947,1425,114353388,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,5,2.0,,119.0,,2017-07-10 00:20:50.679561,39.951174,-75.159835,0101000020E6100000657094BC3ACA52C01B67D311C0F94340
15968844,1425,6065901,Entire home/apt,,Philadelphia,,SPRUCE_HILL,13,3.5,6,3.0,,115.0,,2017-07-10 00:20:50.674351,39.954001,-75.213116,0101000020E610000047904AB1A3CD52C0F7AC6BB41CFA4340
9574503,1425,49563644,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,0,0.0,4,1.0,,115.0,,2017-07-10 00:20:50.671603,39.957091,-75.172352,0101000020E61000009DD9AED007CB52C0E12538F581FA4340
1820914,1425,9533248,Entire home/apt,,Philadelphia,,GERMANTOWN_WESTSIDE,29,4.5,2,1.0,,110.0,,2017-07-10 00:20:50.663795,40.025892,-75.179949,0101000020E6100000AA7CCF4884CB52C0309DD66D50034440
19119097,1425,4962900,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,5,2.0,,119.0,,2017-07-10 00:20:50.661598,39.951883,-75.161406,0101000020E610000034D8D47954CA52C0274F594DD7F94340
6887337,1425,36091273,Entire home/apt,,Philadelphia,,RIVERFRONT,0,0.0,3,1.0,,120.0,,2017-07-10 00:20:50.658633,39.948086,-75.142213,0101000020E61000003A048E041AC952C0D2E5CDE15AF94340
17143942,1425,114353388,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,5,2.0,,119.0,,2017-07-10 00:20:50.654156,39.951432,-75.161311,0101000020E61000000B5F5FEB52CA52C0162F1686C8F94340
1030496,1425,1101475,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,4,1.0,,119.0,,2017-07-10 00:20:49.685588,39.947491,-75.167251,0101000020E61000004ACE893DB4CA52C08E20956247F94340
7361792,1425,38571266,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,1,0.0,2,0.0,,112.0,,2017-07-10 00:20:49.681530,39.951792,-75.160348,0101000020E6100000A8FE412443CA52C0164CFC51D4F94340
7602809,1425,7847643,Entire home/apt,,Philadelphia,,POWELTON,5,5.0,4,1.0,,120.0,,2017-07-10 00:20:49.679067,39.961291,-75.192154,0101000020E6100000EB724A404CCC52C036785F950BFB4340
8341769,1425,26428894,Entire home/apt,,Philadelphia,,NORTHERN_LIBERTIES,0,0.0,4,2.0,,102.0,,2017-07-10 00:20:49.676783,39.965866,-75.140342,0101000020E61000005610035DFBC852C0BF28417FA1FB4340
5861784,1425,4962900,Entire home/apt,,Philadelphia,,CENTER_CITY,9,4.5,5,2.0,,119.0,,2017-07-10 00:20:49.664830,39.951822,-75.159125,0101000020E610000077BE9F1A2FCA52C081CEA44DD5F94340
8227635,1425,43387121,Entire home/apt,,Philadelphia,,HADDINGTON,0,0.0,2,0.0,,111.0,,2017-07-10 00:20:49.660147,39.967228,-75.245266,0101000020E610000087342A70B2CF52C043E38920CEFB4340
7172256,1425,5991861,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,6,2.0,,107.0,,2017-07-10 00:20:49.657840,39.940533,-75.17571,0101000020E610000021E527D53ECB52C086E7A56263F84340
4284093,1425,22129776,Entire home/apt,,Philadelphia,,RITTENHOUSE,6,4.0,4,2.0,,120.0,,2017-07-10 00:20:49.654578,39.951631,-75.176391,0101000020E6100000C2137AFD49CB52C00D6E6B0BCFF94340
15592430,1425,78357531,Entire home/apt,,Philadelphia,,MOUNT_AIRY_WEST,1,0.0,16,5.0,,106.0,,2017-07-10 00:20:49.649995,40.048221,-75.18681,0101000020E61000003524EEB1F4CB52C07EFD101B2C064440
8537613,1425,4962900,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,1,0.0,5,2.0,,119.0,,2017-07-10 00:20:49.647044,39.951037,-75.159679,0101000020E6100000E9B6442E38CA52C09A249694BBF94340
10189,1425,15059,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,114,4.0,2,1.0,,110.0,,2017-07-10 00:20:48.014344,39.94155,-75.182544,0101000020E61000002F8507CDAECB52C03FC6DCB584F84340
7996594,1425,13917573,Entire home/apt,,Philadelphia,,WALNUT_HILL,6,5.0,6,2.0,,112.0,,2017-07-10 00:20:48.011471,39.955568,-75.21512,0101000020E6100000CB2DAD86C4CD52C0548D5E0D50FA4340
5200968,1425,4659849,Entire home/apt,,Philadelphia,,GIRARD_ESTATES,15,5.0,8,1.0,,111.0,,2017-07-10 00:20:48.004703,39.922233,-75.173368,0101000020E6100000118B187618CB52C05F251FBB0BF64340
12642237,1425,31483537,Entire home/apt,,Philadelphia,,HAWTHORNE,2,0.0,4,3.0,,110.0,,2017-07-10 00:20:47.990823,39.941781,-75.159549,0101000020E61000000247020D36CA52C0417FA1478CF84340
14049673,1425,18261392,Entire home/apt,,Philadelphia,,FRANCISVILLE,11,5.0,4,1.0,,109.0,,2017-07-10 00:20:47.983159,39.967887,-75.161122,0101000020E6100000A22AA6D24FCA52C09D9CA1B8E3FB4340
15312852,1425,9430266,Entire home/apt,,Philadelphia,,MOUNT_AIRY_EAST,4,4.0,8,3.0,,111.0,,2017-07-10 00:20:47.978062,40.062193,-75.186102,0101000020E610000018EE5C18E9CB52C02385B2F0F5074440
3534301,1425,12160685,Entire home/apt,,Philadelphia,,BREWERYTOWN,16,5.0,6,3.0,,106.0,,2017-07-10 00:20:47.186098,39.975888,-75.187191,0101000020E6100000C1C6F5EFFACB52C08847E2E5E9FC4340
19673156,1425,138532844,Entire home/apt,,Philadelphia,,PENNYPACK,0,0.0,4,4.0,,110.0,,2017-07-10 00:20:47.183478,40.067707,-75.029762,0101000020E6100000782AE09EE7C152C0EA5A7B9FAA084440
4795522,1425,24713208,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,95,5.0,2,1.0,,105.0,,2017-07-10 00:20:47.178455,39.944381,-75.176913,0101000020E61000002F4FE78A52CB52C05DFB027AE1F84340
15997637,1425,103978188,Entire home/apt,,Philadelphia,,BELLA_VISTA,26,4.5,3,1.0,,105.0,,2017-07-10 00:20:47.175191,39.938034,-75.153418,0101000020E61000008927BB99D1C952C09E44847F11F84340
4257844,1425,13200684,Entire home/apt,,Philadelphia,,FISHTOWN,45,5.0,6,2.0,,90.0,,2017-07-10 00:17:22.600023,39.975902,-75.132045,0101000020E61000006C26DF6C73C852C0ED0C535BEAFC4340
16497545,1425,63510753,Entire home/apt,,Philadelphia,,SOCIETY_HILL,4,5.0,2,0.0,,98.0,,2017-07-10 00:17:22.584392,39.94274,-75.144483,0101000020E6100000FDF49F353FC952C0C6504EB4ABF84340
19593851,1425,24834483,Entire home/apt,,Philadelphia,,OLD_CITY,2,0.0,4,1.0,,95.0,,2017-07-10 00:17:22.580202,39.952141,-75.142123,0101000020E61000009A40118B18C952C022179CC1DFF94340
18109470,1425,5611283,Entire home/apt,,Philadelphia,,FISHTOWN,9,4.5,5,1.0,,92.0,,2017-07-10 00:17:21.089911,39.969203,-75.133723,0101000020E610000046EEE9EA8EC852C0B1170AD80EFC4340
15285500,1425,97289396,Entire home/apt,,Philadelphia,,RIVERFRONT,59,5.0,3,0.0,,98.0,,2017-07-10 00:17:21.071938,39.947435,-75.142439,0101000020E610000032AB77B81DC952C0FA0AD28C45F94340
8311354,1425,5912445,Entire home/apt,,Philadelphia,,NORTH_CENTRAL,5,4.0,5,2.0,,90.0,,2017-07-10 00:17:20.079792,39.985223,-75.163373,0101000020E61000002A0307B474CA52C02D228AC91BFE4340
7776065,1425,5912445,Entire home/apt,,Philadelphia,,NORTH_CENTRAL,19,4.0,5,2.0,,90.0,,2017-07-10 00:17:20.076799,39.985138,-75.163961,0101000020E6100000723447567ECA52C0FF05820019FE4340
